generating_institute     gfz-potsdam
     generating_date     2021/08/19
        product_type     topography
                body     earth
           modelname     etopo1-2250
          functional     topography_grd (grid)=>bi-linear interpolation
                unit     meter
          refsysname     WGS84
        radiusrefsys     6378137.000 m
          flatrefsys      3.352810664747480E-03   (1/298.25722356300)
       long_lat_unit     degree
      latlimit_north       14.170000000000    
      latlimit_south      -57.830000000000    
      longlimit_west       276.25000000000    
      longlimit_east       327.25000000000    
            gridstep       1.0000000000000    
  latitude_parallels            73
 longitude_parallels            52
number_of_gridpoints          3796
            gapvalue          99999.0000
       weighted_mean     -1.6588518E+03 meter
            maxvalue      5.2980000E+03 meter
            minvalue     -6.7580000E+03 meter
         signal_wrms      2.4289274E+03 meter
         grid_format     long_lat_value
 
          longitude    latitude    topography_grd
            [deg.]      [deg.]         [meter]
       327.250000    -14.830000   -4575.20
       276.250000    -15.830000   -4672.40
       277.250000    -15.830000   -4715.80
       278.250000    -15.830000   -4565.80
       279.250000    -15.830000   -4623.40
       280.250000    -15.830000   -4631.80
       281.250000    -15.830000   -4255.00
       282.250000    -15.830000   -3309.40
       283.250000    -15.830000   -2923.80
       284.250000    -15.830000   -5198.80
       285.250000    -15.830000   -1485.80
       286.250000    -15.830000    2366.00
       287.250000    -15.830000    3795.40
       288.250000    -15.830000    4488.60
       289.250000    -15.830000    4224.40
       290.250000    -15.830000    3815.00
       291.250000    -15.830000    3624.60
       292.250000    -15.830000    1575.80
       293.250000    -15.830000    1195.20
       294.250000    -15.830000     187.00
       295.250000    -15.830000     182.40
       296.250000    -15.830000     193.00
       297.250000    -15.830000     300.80
       298.250000    -15.830000     396.40
       299.250000    -15.830000     287.60
       300.250000    -15.830000     219.00
       301.250000    -15.830000     203.00
       302.250000    -15.830000     132.40
       303.250000    -15.830000     417.00
       304.250000    -15.830000     187.20
       305.250000    -15.830000     496.60
       306.250000    -15.830000     723.00
       307.250000    -15.830000     448.60
       308.250000    -15.830000     311.60
       309.250000    -15.830000     390.20
       310.250000    -15.830000     769.00
       311.250000    -15.830000    1115.60
       312.250000    -15.830000    1018.20
       313.250000    -15.830000     965.40
       314.250000    -15.830000     545.40
       315.250000    -15.830000     493.60
       316.250000    -15.830000     530.00
       317.250000    -15.830000     899.60
       318.250000    -15.830000     904.60
       319.250000    -15.830000     566.20
       320.250000    -15.830000     185.60
       321.250000    -15.830000     -26.40
       322.250000    -15.830000   -3458.80
       323.250000    -15.830000   -4056.20
       324.250000    -15.830000   -4329.00
       325.250000    -15.830000   -4356.00
       326.250000    -15.830000   -4520.20
       327.250000    -15.830000   -4627.40
       276.250000    -16.830000   -4525.80
       277.250000    -16.830000   -4548.80
       278.250000    -16.830000   -4617.80
       279.250000    -16.830000   -4464.20
       280.250000    -16.830000   -4243.20
       281.250000    -16.830000   -3725.20
       282.250000    -16.830000   -2788.40
       283.250000    -16.830000   -3534.20
       284.250000    -16.830000   -4195.40
       285.250000    -16.830000   -5419.20
       286.250000    -16.830000   -3569.40
       287.250000    -16.830000    -235.80
       288.250000    -16.830000    1141.80
       289.250000    -16.830000    3945.60
       290.250000    -16.830000    4020.40
       291.250000    -16.830000    3853.00
       292.250000    -16.830000    3076.80
       293.250000    -16.830000    3429.20
       294.250000    -16.830000    1280.20
       295.250000    -16.830000     208.00
       296.250000    -16.830000     220.80
       297.250000    -16.830000     250.00
       298.250000    -16.830000     403.00
       299.250000    -16.830000     423.20
       300.250000    -16.830000     213.60
       301.250000    -16.830000     107.80
       302.250000    -16.830000     107.20
       303.250000    -16.830000     115.80
       304.250000    -16.830000     146.40
       305.250000    -16.830000     392.20
       306.250000    -16.830000     756.40
       307.250000    -16.830000     488.80
       308.250000    -16.830000     654.80
       309.250000    -16.830000     587.80
       310.250000    -16.830000     582.40
       311.250000    -16.830000    1005.00
       312.250000    -16.830000    1042.60
       313.250000    -16.830000     601.60
       314.250000    -16.830000     708.60
       315.250000    -16.830000     589.40
       316.250000    -16.830000     700.20
       317.250000    -16.830000     633.80
       318.250000    -16.830000     835.20
       319.250000    -16.830000     922.80
       320.250000    -16.830000     131.20
       321.250000    -16.830000     -48.00
       322.250000    -16.830000   -2032.60
       323.250000    -16.830000   -3743.00
       324.250000    -16.830000   -3483.20
       325.250000    -16.830000   -4302.00
       326.250000    -16.830000   -4476.60
       327.250000    -16.830000   -4555.80
       276.250000    -17.830000   -4574.00
       277.250000    -17.830000   -4676.00
       278.250000    -17.830000   -4518.40
       279.250000    -17.830000   -4392.40
       280.250000    -17.830000   -3654.20
       281.250000    -17.830000   -3134.60
       282.250000    -17.830000   -3816.60
       283.250000    -17.830000   -4189.40
       284.250000    -17.830000   -4568.80
       285.250000    -17.830000   -4628.60
       286.250000    -17.830000   -4468.40
       287.250000    -17.830000   -4435.00
       288.250000    -17.830000    -840.40
       289.250000    -17.830000     542.60
       290.250000    -17.830000    4080.80
       291.250000    -17.830000    4064.20
       292.250000    -17.830000    3734.20
       293.250000    -17.830000    4082.60
       294.250000    -17.830000    3227.40
       295.250000    -17.830000    2917.00
       296.250000    -17.830000    1236.00
       297.250000    -17.830000     306.80
       298.250000    -17.830000     282.80
       299.250000    -17.830000     286.60
       300.250000    -17.830000     344.00
       301.250000    -17.830000     178.80
       302.250000    -17.830000     102.40
       303.250000    -17.830000     111.00
       304.250000    -17.830000     142.60
       305.250000    -17.830000     464.60
       306.250000    -17.830000     442.60
       307.250000    -17.830000     708.40
       308.250000    -17.830000     793.20
       309.250000    -17.830000     635.60
       310.250000    -17.830000     713.40
       311.250000    -17.830000     690.00
       312.250000    -17.830000     844.40
       313.250000    -17.830000     699.20
       314.250000    -17.830000     746.40
       315.250000    -17.830000     703.20
       316.250000    -17.830000    1252.00
       317.250000    -17.830000    1072.60
       318.250000    -17.830000     629.60
       319.250000    -17.830000     261.60
       320.250000    -17.830000      81.40
       321.250000    -17.830000     -13.20
       322.250000    -17.830000     -66.80
       323.250000    -17.830000   -3775.40
       324.250000    -17.830000    -588.00
       325.250000    -17.830000   -4193.20
       326.250000    -17.830000   -4404.20
       327.250000    -17.830000   -4467.20
       276.250000    -18.830000   -4587.60
       277.250000    -18.830000   -4335.60
       278.250000    -18.830000   -4189.60
       279.250000    -18.830000   -3838.80
       280.250000    -18.830000   -3487.00
       281.250000    -18.830000   -3693.60
       282.250000    -18.830000   -4378.20
       283.250000    -18.830000   -4572.60
       284.250000    -18.830000   -4643.00
       285.250000    -18.830000   -4616.40
       286.250000    -18.830000   -4565.60
       287.250000    -18.830000   -3939.20
       288.250000    -18.830000   -4763.40
       289.250000    -18.830000   -1981.20
       290.250000    -18.830000    1973.80
       291.250000    -18.830000    4336.20
       292.250000    -18.830000    3718.80
       293.250000    -18.830000    3741.80
       294.250000    -18.830000    3776.80
       295.250000    -18.830000    1937.40
       296.250000    -18.830000     894.40
       297.250000    -18.830000     366.40
       298.250000    -18.830000     332.00
       299.250000    -18.830000     395.80
       300.250000    -18.830000     376.80
       301.250000    -18.830000     128.20
       302.250000    -18.830000      87.00
       303.250000    -18.830000     102.80
       304.250000    -18.830000     143.00
       305.250000    -18.830000     314.60
       306.250000    -18.830000     574.00
       307.250000    -18.830000     706.00
       308.250000    -18.830000     556.00
       309.250000    -18.830000     571.40
       310.250000    -18.830000     473.40
       311.250000    -18.830000     779.40
       312.250000    -18.830000     991.60
       313.250000    -18.830000     869.20
       314.250000    -18.830000     855.00
       315.250000    -18.830000     658.40
       316.250000    -18.830000    1266.00
       317.250000    -18.830000     796.20
       318.250000    -18.830000     194.20
       319.250000    -18.830000     256.00
       320.250000    -18.830000       1.00
       321.250000    -18.830000     -59.00
       322.250000    -18.830000   -2600.80
       323.250000    -18.830000   -3759.60
       324.250000    -18.830000   -3989.60
       325.250000    -18.830000   -4189.60
       326.250000    -18.830000   -4291.20
       327.250000    -18.830000   -4243.60
       276.250000    -19.830000   -4547.60
       277.250000    -19.830000   -4343.80
       278.250000    -19.830000   -3894.80
       279.250000    -19.830000   -3151.00
       280.250000    -19.830000   -3741.40
       281.250000    -19.830000   -4322.40
       282.250000    -19.830000   -4823.60
       283.250000    -19.830000   -4621.80
       284.250000    -19.830000   -4961.80
       285.250000    -19.830000   -4990.20
       286.250000    -19.830000   -4725.00
       287.250000    -19.830000   -4381.20
       288.250000    -19.830000   -5433.40
       289.250000    -19.830000   -1655.00
       290.250000    -19.830000    1182.40
       291.250000    -19.830000    4617.40
       292.250000    -19.830000    3870.60
       293.250000    -19.830000    3861.40
       294.250000    -19.830000    4310.20
       295.250000    -19.830000    2672.80
       296.250000    -19.830000    1247.60
       297.250000    -19.830000     510.60
       298.250000    -19.830000     372.60
       299.250000    -19.830000     212.40
       300.250000    -19.830000     133.00
       301.250000    -19.830000      99.00
       302.250000    -19.830000      83.80
       303.250000    -19.830000      97.60
       304.250000    -19.830000     127.00
       305.250000    -19.830000     340.00
       306.250000    -19.830000     546.00
       307.250000    -19.830000     445.60
       308.250000    -19.830000     476.60
       309.250000    -19.830000     362.40
       310.250000    -19.830000     464.40
       311.250000    -19.830000     570.80
       312.250000    -19.830000     704.80
       313.250000    -19.830000    1252.80
       314.250000    -19.830000     683.40
       315.250000    -19.830000     833.20
       316.250000    -19.830000     996.60
       317.250000    -19.830000     389.20
       318.250000    -19.830000     365.80
       319.250000    -19.830000     629.60
       320.250000    -19.830000     -45.20
       321.250000    -19.830000   -1455.80
       322.250000    -19.830000    -430.80
       323.250000    -19.830000   -3833.60
       324.250000    -19.830000   -4068.20
       325.250000    -19.830000   -4154.40
       326.250000    -19.830000   -4136.20
       327.250000    -19.830000   -4163.60
       276.250000    -20.830000   -4106.80
       277.250000    -20.830000   -3502.80
       278.250000    -20.830000   -2063.20
       279.250000    -20.830000   -2375.20
       280.250000    -20.830000   -4689.60
       281.250000    -20.830000   -4455.60
       282.250000    -20.830000   -4743.60
       283.250000    -20.830000   -4743.80
       284.250000    -20.830000   -5875.80
       285.250000    -20.830000   -4659.80
       286.250000    -20.830000   -4858.00
       287.250000    -20.830000   -4630.20
       288.250000    -20.830000   -3685.60
       289.250000    -20.830000   -2234.20
       290.250000    -20.830000    1042.20
       291.250000    -20.830000    4252.60
       292.250000    -20.830000    3932.20
       293.250000    -20.830000    3716.00
       294.250000    -20.830000    2988.40
       295.250000    -20.830000    2652.80
       296.250000    -20.830000    1250.80
       297.250000    -20.830000     449.60
       298.250000    -20.830000     290.80
       299.250000    -20.830000     182.00
       300.250000    -20.830000     124.20
       301.250000    -20.830000      99.60
       302.250000    -20.830000      83.60
       303.250000    -20.830000     348.00
       304.250000    -20.830000     286.40
       305.250000    -20.830000     484.40
       306.250000    -20.830000     437.00
       307.250000    -20.830000     348.20
       308.250000    -20.830000     347.00
       309.250000    -20.830000     359.00
       310.250000    -20.830000     501.60
       311.250000    -20.830000     562.40
       312.250000    -20.830000     777.40
       313.250000    -20.830000     971.60
       314.250000    -20.830000    1033.40
       315.250000    -20.830000    1083.20
       316.250000    -20.830000    1021.00
       317.250000    -20.830000     765.60
       318.250000    -20.830000     654.60
       319.250000    -20.830000      29.20
       320.250000    -20.830000   -1780.40
       321.250000    -20.830000   -2714.20
       322.250000    -20.830000    -797.20
       323.250000    -20.830000   -3970.60
       324.250000    -20.830000   -2990.00
       325.250000    -20.830000   -1221.40
       326.250000    -20.830000   -1055.40
       327.250000    -20.830000   -4264.80
       276.250000    -21.830000   -3549.40
       277.250000    -21.830000   -2922.80
       278.250000    -21.830000   -1864.60
       279.250000    -21.830000   -4457.00
       280.250000    -21.830000   -4038.60
       281.250000    -21.830000   -5075.00
       282.250000    -21.830000   -4705.60
       283.250000    -21.830000   -4605.00
       284.250000    -21.830000   -4906.40
       285.250000    -21.830000   -4861.60
       286.250000    -21.830000   -4757.20
       287.250000    -21.830000   -4288.40
       288.250000    -21.830000   -4583.80
       289.250000    -21.830000   -3455.20
       290.250000    -21.830000    1453.60
       291.250000    -21.830000    3585.40
       292.250000    -21.830000    4620.80
       293.250000    -21.830000    4251.20
       294.250000    -21.830000    3700.20
       295.250000    -21.830000    2262.00
       296.250000    -21.830000     821.20
       297.250000    -21.830000     294.20
       298.250000    -21.830000     229.80
       299.250000    -21.830000     175.20
       300.250000    -21.830000     132.80
       301.250000    -21.830000     106.40
       302.250000    -21.830000      85.60
       303.250000    -21.830000     364.60
       304.250000    -21.830000     652.60
       305.250000    -21.830000     324.80
       306.250000    -21.830000     283.40
       307.250000    -21.830000     394.60
       308.250000    -21.830000     360.60
       309.250000    -21.830000     463.20
       310.250000    -21.830000     428.40
       311.250000    -21.830000     425.40
       312.250000    -21.830000     724.20
       313.250000    -21.830000    1271.80
       314.250000    -21.830000     844.40
       315.250000    -21.830000    1080.00
       316.250000    -21.830000     741.00
       317.250000    -21.830000     388.60
       318.250000    -21.830000     208.00
       319.250000    -21.830000     -20.00
       320.250000    -21.830000   -1769.20
       321.250000    -21.830000   -2522.60
       322.250000    -21.830000   -3686.40
       323.250000    -21.830000   -3830.20
       324.250000    -21.830000   -4504.60
       325.250000    -21.830000   -4486.60
       326.250000    -21.830000   -4438.20
       327.250000    -21.830000   -4523.00
       276.250000    -22.830000   -4434.60
       277.250000    -22.830000   -2110.60
       278.250000    -22.830000   -1720.80
       279.250000    -22.830000   -4047.60
       280.250000    -22.830000   -4617.00
       281.250000    -22.830000   -4876.80
       282.250000    -22.830000   -4544.00
       283.250000    -22.830000   -4631.40
       284.250000    -22.830000   -4499.40
       285.250000    -22.830000   -4495.60
       286.250000    -22.830000   -3854.20
       287.250000    -22.830000   -2997.80
       288.250000    -22.830000   -4909.20
       289.250000    -22.830000   -2439.60
       290.250000    -22.830000    1473.60
       291.250000    -22.830000    2669.60
       292.250000    -22.830000    4360.20
       293.250000    -22.830000    4575.20
       294.250000    -22.830000    3506.40
       295.250000    -22.830000    1057.00
       296.250000    -22.830000     328.40
       297.250000    -22.830000     234.20
       298.250000    -22.830000     205.00
       299.250000    -22.830000     165.20
       300.250000    -22.830000     125.00
       301.250000    -22.830000     101.20
       302.250000    -22.830000      79.60
       303.250000    -22.830000     148.20
       304.250000    -22.830000     308.80
       305.250000    -22.830000     329.40
       306.250000    -22.830000     283.60
       307.250000    -22.830000     353.00
       308.250000    -22.830000     446.00
       309.250000    -22.830000     389.60
       310.250000    -22.830000     483.20
       311.250000    -22.830000     736.00
       312.250000    -22.830000     534.60
       313.250000    -22.830000     877.80
       314.250000    -22.830000    1036.40
       315.250000    -22.830000    1314.40
       316.250000    -22.830000       7.60
       317.250000    -22.830000     130.80
       318.250000    -22.830000     -44.20
       319.250000    -22.830000    -221.40
       320.250000    -22.830000   -2757.60
       321.250000    -22.830000   -3292.00
       322.250000    -22.830000   -3739.40
       323.250000    -22.830000   -3999.00
       324.250000    -22.830000   -4145.80
       325.250000    -22.830000   -4316.40
       326.250000    -22.830000   -4514.20
       327.250000    -22.830000   -4945.60
       276.250000    -23.830000   -3312.60
       277.250000    -23.830000   -2481.00
       278.250000    -23.830000   -4583.60
       279.250000    -23.830000   -4362.00
       280.250000    -23.830000   -4671.20
       281.250000    -23.830000   -4626.80
       282.250000    -23.830000   -4513.00
       283.250000    -23.830000   -4315.60
       284.250000    -23.830000   -4719.60
       285.250000    -23.830000   -3108.20
       286.250000    -23.830000   -3581.00
       287.250000    -23.830000   -3883.00
       288.250000    -23.830000   -5122.00
       289.250000    -23.830000   -2134.00
       290.250000    -23.830000     788.40
       291.250000    -23.830000    3011.20
       292.250000    -23.830000    5064.40
       293.250000    -23.830000    3913.60
       294.250000    -23.830000    3829.40
       295.250000    -23.830000     423.20
       296.250000    -23.830000     309.40
       297.250000    -23.830000     209.40
       298.250000    -23.830000     182.20
       299.250000    -23.830000     154.60
       300.250000    -23.830000     121.20
       301.250000    -23.830000     100.20
       302.250000    -23.830000      79.80
       303.250000    -23.830000     122.40
       304.250000    -23.830000     206.20
       305.250000    -23.830000     362.40
       306.250000    -23.830000     355.20
       307.250000    -23.830000     521.40
       308.250000    -23.830000     457.00
       309.250000    -23.830000     799.60
       310.250000    -23.830000     718.00
       311.250000    -23.830000     671.00
       312.250000    -23.830000     716.60
       313.250000    -23.830000     814.60
       314.250000    -23.830000      -4.00
       315.250000    -23.830000     -73.60
       316.250000    -23.830000    -125.40
       317.250000    -23.830000    -417.60
       318.250000    -23.830000    -799.00
       319.250000    -23.830000   -2453.00
       320.250000    -23.830000   -3060.60
       321.250000    -23.830000   -3290.20
       322.250000    -23.830000   -3728.60
       323.250000    -23.830000   -4117.00
       324.250000    -23.830000   -4141.80
       325.250000    -23.830000   -4300.40
       326.250000    -23.830000   -4532.40
       327.250000    -23.830000   -4919.40
       276.250000    -24.830000   -3869.40
       277.250000    -24.830000   -3407.80
       278.250000    -24.830000   -4157.80
       279.250000    -24.830000   -4203.40
       280.250000    -24.830000   -4344.80
       281.250000    -24.830000   -4400.00
       282.250000    -24.830000   -4341.20
       283.250000    -24.830000   -4289.00
       284.250000    -24.830000   -4122.00
       285.250000    -24.830000   -3237.20
       286.250000    -24.830000   -4166.80
       287.250000    -24.830000   -4294.00
       288.250000    -24.830000   -4990.60
       289.250000    -24.830000   -1592.60
       290.250000    -24.830000    2094.20
       291.250000    -24.830000    3979.60
       292.250000    -24.830000    3470.00
       293.250000    -24.830000    3844.20
       294.250000    -24.830000    2470.40
       295.250000    -24.830000    1681.20
       296.250000    -24.830000     318.00
       297.250000    -24.830000     220.80
       298.250000    -24.830000     164.00
       299.250000    -24.830000     138.20
       300.250000    -24.830000     110.00
       301.250000    -24.830000      89.80
       302.250000    -24.830000      73.40
       303.250000    -24.830000      90.80
       304.250000    -24.830000     271.60
       305.250000    -24.830000     247.00
       306.250000    -24.830000     554.80
       307.250000    -24.830000     457.20
       308.250000    -24.830000     964.20
       309.250000    -24.830000     842.80
       310.250000    -24.830000    1028.40
       311.250000    -24.830000     721.80
       312.250000    -24.830000       9.60
       313.250000    -24.830000     -41.80
       314.250000    -24.830000     -26.20
       315.250000    -24.830000    -156.40
       316.250000    -24.830000   -1770.80
       317.250000    -24.830000   -2018.20
       318.250000    -24.830000   -2354.20
       319.250000    -24.830000   -2830.60
       320.250000    -24.830000   -3196.80
       321.250000    -24.830000   -3691.00
       322.250000    -24.830000   -3999.20
       323.250000    -24.830000   -4094.20
       324.250000    -24.830000   -4107.20
       325.250000    -24.830000   -4417.20
       326.250000    -24.830000   -4828.80
       327.250000    -24.830000   -4922.40
       276.250000    -25.830000   -3680.00
       277.250000    -25.830000   -3692.20
       278.250000    -25.830000   -3995.60
       279.250000    -25.830000   -3931.00
       280.250000    -25.830000   -4284.00
       281.250000    -25.830000   -3857.60
       282.250000    -25.830000   -3732.80
       283.250000    -25.830000   -3363.40
       284.250000    -25.830000   -4105.00
       285.250000    -25.830000   -3814.60
       286.250000    -25.830000   -3938.60
       287.250000    -25.830000   -4129.00
       288.250000    -25.830000   -5142.20
       289.250000    -25.830000    -106.00
       290.250000    -25.830000    1769.20
       291.250000    -25.830000    4644.00
       292.250000    -25.830000    3353.80
       293.250000    -25.830000    4375.40
       294.250000    -25.830000    1983.40
       295.250000    -25.830000     642.20
       296.250000    -25.830000     271.40
       297.250000    -25.830000     218.20
       298.250000    -25.830000     161.80
       299.250000    -25.830000     117.20
       300.250000    -25.830000      95.80
       301.250000    -25.830000      77.80
       302.250000    -25.830000      62.00
       303.250000    -25.830000     131.20
       304.250000    -25.830000     244.80
       305.250000    -25.830000     255.20
       306.250000    -25.830000     405.00
       307.250000    -25.830000     606.60
       308.250000    -25.830000    1057.00
       309.250000    -25.830000     824.20
       310.250000    -25.830000     853.40
       311.250000    -25.830000       6.60
       312.250000    -25.830000     -44.80
       313.250000    -25.830000    -116.40
       314.250000    -25.830000    -312.00
       315.250000    -25.830000   -1869.60
       316.250000    -25.830000   -2173.40
       317.250000    -25.830000   -2265.60
       318.250000    -25.830000   -2487.80
       319.250000    -25.830000   -2920.60
       320.250000    -25.830000   -3877.80
       321.250000    -25.830000   -3962.60
       322.250000    -25.830000   -4280.80
       323.250000    -25.830000   -4214.00
       324.250000    -25.830000   -4179.00
       325.250000    -25.830000   -4507.00
       326.250000    -25.830000   -4575.60
       327.250000    -25.830000   -4708.40
       276.250000    -26.830000   -3707.00
       277.250000    -26.830000   -3523.60
       278.250000    -26.830000   -3505.60
       279.250000    -26.830000   -3888.40
       280.250000    -26.830000   -3909.60
       281.250000    -26.830000   -4175.00
       282.250000    -26.830000   -3625.00
       283.250000    -26.830000   -3414.60
       284.250000    -26.830000   -4201.60
       285.250000    -26.830000   -3933.00
       286.250000    -26.830000   -4081.60
       287.250000    -26.830000   -3928.60
       288.250000    -26.830000   -6758.00
       289.250000    -26.830000     507.00
       290.250000    -26.830000    2672.60
       291.250000    -26.830000    4864.80
       292.250000    -26.830000    4224.20
       293.250000    -26.830000    3371.00
       294.250000    -26.830000    2408.40
       295.250000    -26.830000     349.40
       296.250000    -26.830000     189.20
       297.250000    -26.830000     178.00
       298.250000    -26.830000     175.40
       299.250000    -26.830000     103.80
       300.250000    -26.830000      77.80
       301.250000    -26.830000      62.60
       302.250000    -26.830000      64.00
       303.250000    -26.830000      93.20
       304.250000    -26.830000     209.40
       305.250000    -26.830000     237.60
       306.250000    -26.830000     508.00
       307.250000    -26.830000     374.60
       308.250000    -26.830000    1088.00
       309.250000    -26.830000    1227.00
       310.250000    -26.830000     596.40
       311.250000    -26.830000       5.80
       312.250000    -26.830000     -94.60
       313.250000    -26.830000    -184.40
       314.250000    -26.830000   -1664.20
       315.250000    -26.830000   -2602.60
       316.250000    -26.830000   -2579.60
       317.250000    -26.830000   -2317.80
       318.250000    -26.830000   -2535.20
       319.250000    -26.830000   -3161.00
       320.250000    -26.830000   -3983.40
       321.250000    -26.830000   -4056.60
       322.250000    -26.830000   -4591.40
       323.250000    -26.830000   -4558.80
       324.250000    -26.830000   -4708.00
       325.250000    -26.830000   -4781.60
       326.250000    -26.830000   -3932.20
       327.250000    -26.830000   -4375.60
       276.250000    -27.830000   -3740.80
       277.250000    -27.830000   -3843.60
       278.250000    -27.830000   -3598.40
       279.250000    -27.830000   -4157.80
       280.250000    -27.830000   -4088.20
       281.250000    -27.830000   -3998.00
       282.250000    -27.830000   -2942.40
       283.250000    -27.830000   -4112.40
       284.250000    -27.830000   -4140.80
       285.250000    -27.830000   -4442.20
       286.250000    -27.830000   -4275.40
       287.250000    -27.830000   -4473.00
       288.250000    -27.830000   -4422.00
       289.250000    -27.830000     329.40
       290.250000    -27.830000    2234.40
       291.250000    -27.830000    5298.00
       292.250000    -27.830000    2022.80
       293.250000    -27.830000     941.80
       294.250000    -27.830000    1496.20
       295.250000    -27.830000     401.00
       296.250000    -27.830000     149.80
       297.250000    -27.830000     136.00
       298.250000    -27.830000     109.20
       299.250000    -27.830000      72.00
       300.250000    -27.830000      61.00
       301.250000    -27.830000      62.00
       302.250000    -27.830000      73.80
       303.250000    -27.830000      72.00
       304.250000    -27.830000     165.80
       305.250000    -27.830000     303.80
       306.250000    -27.830000     464.60
       307.250000    -27.830000     635.60
       308.250000    -27.830000     587.20
       309.250000    -27.830000     880.80
       310.250000    -27.830000     861.00
       311.250000    -27.830000     808.00
       312.250000    -27.830000    -133.80
       313.250000    -27.830000   -1038.80
       314.250000    -27.830000   -2460.00
       315.250000    -27.830000   -3379.40
       316.250000    -27.830000   -3155.80
       317.250000    -27.830000   -2823.00
       318.250000    -27.830000   -3202.20
       319.250000    -27.830000   -3137.80
       320.250000    -27.830000   -4112.80
       321.250000    -27.830000   -4266.80
       322.250000    -27.830000   -4404.80
       323.250000    -27.830000   -4668.20
       324.250000    -27.830000   -4409.20
       325.250000    -27.830000   -4492.80
       326.250000    -27.830000   -4580.00
       327.250000    -27.830000   -4464.80
       276.250000    -28.830000   -4152.00
       277.250000    -28.830000   -3928.20
       278.250000    -28.830000   -3861.80
       279.250000    -28.830000   -3987.60
       280.250000    -28.830000   -4110.60
       281.250000    -28.830000   -3796.80
       282.250000    -28.830000   -3570.80
       283.250000    -28.830000   -4121.40
       284.250000    -28.830000   -4106.40
       285.250000    -28.830000   -4398.80
       286.250000    -28.830000   -4081.20
       287.250000    -28.830000   -4466.20
       288.250000    -28.830000   -3135.80
       289.250000    -28.830000    1115.40
       290.250000    -28.830000    4178.40
       291.250000    -28.830000    3315.40
       292.250000    -28.830000    2893.80
       293.250000    -28.830000     862.40
       294.250000    -28.830000     370.80
       295.250000    -28.830000     249.00
       296.250000    -28.830000     113.20
       297.250000    -28.830000      95.20
       298.250000    -28.830000      79.00
       299.250000    -28.830000      60.00
       300.250000    -28.830000      51.60
       301.250000    -28.830000      68.00
       302.250000    -28.830000      73.00
       303.250000    -28.830000      70.00
       304.250000    -28.830000     108.20
       305.250000    -28.830000     262.80
       306.250000    -28.830000     415.00
       307.250000    -28.830000     433.40
       308.250000    -28.830000     425.00
       309.250000    -28.830000     713.20
       310.250000    -28.830000     126.20
       311.250000    -28.830000     -62.80
       312.250000    -28.830000    -270.00
       313.250000    -28.830000   -1654.80
       314.250000    -28.830000   -2820.20
       315.250000    -28.830000   -3649.60
       316.250000    -28.830000   -3824.40
       317.250000    -28.830000   -3981.60
       318.250000    -28.830000   -3955.80
       319.250000    -28.830000   -3806.00
       320.250000    -28.830000   -3864.40
       321.250000    -28.830000   -4533.80
       322.250000    -28.830000   -4532.20
       323.250000    -28.830000   -3992.60
       324.250000    -28.830000   -4111.40
       325.250000    -28.830000   -4142.40
       326.250000    -28.830000   -3452.60
       327.250000    -28.830000   -2212.20
       276.250000    -29.830000   -3926.00
       277.250000    -29.830000   -3859.60
       278.250000    -29.830000   -3934.40
       279.250000    -29.830000   -4058.40
       280.250000    -29.830000   -3873.20
       281.250000    -29.830000   -3947.00
       282.250000    -29.830000   -4343.80
       283.250000    -29.830000   -4250.20
       284.250000    -29.830000   -4248.00
       285.250000    -29.830000   -4090.20
       286.250000    -29.830000   -4325.40
       287.250000    -29.830000   -4849.40
       288.250000    -29.830000   -2070.00
       289.250000    -29.830000    1516.20
       290.250000    -29.830000    4017.20
       291.250000    -29.830000    2392.00
       292.250000    -29.830000    1630.60
       293.250000    -29.830000     363.40
       294.250000    -29.830000     293.80
       295.250000    -29.830000     175.40
       296.250000    -29.830000     582.20
       297.250000    -29.830000      77.20
       298.250000    -29.830000      79.00
       299.250000    -29.830000      53.80
       300.250000    -29.830000      27.00
       301.250000    -29.830000      62.00
       302.250000    -29.830000      62.00
       303.250000    -29.830000     120.80
       304.250000    -29.830000      89.00
       305.250000    -29.830000      85.60
       306.250000    -29.830000      51.80
       307.250000    -29.830000      78.00
       308.250000    -29.830000       9.40
       309.250000    -29.830000      57.40
       310.250000    -29.830000     -43.60
       311.250000    -29.830000    -126.40
       312.250000    -29.830000    -622.20
       313.250000    -29.830000   -2300.00
       314.250000    -29.830000   -3206.00
       315.250000    -29.830000   -3554.20
       316.250000    -29.830000   -3825.40
       317.250000    -29.830000   -3971.60
       318.250000    -29.830000   -3752.40
       319.250000    -29.830000   -3319.80
       320.250000    -29.830000   -3312.80
       321.250000    -29.830000   -4354.20
       322.250000    -29.830000   -3262.00
       323.250000    -29.830000   -2237.00
       324.250000    -29.830000   -3052.20
       325.250000    -29.830000   -1643.00
       326.250000    -29.830000   -3140.60
       327.250000    -29.830000   -3600.60
       276.250000    -30.830000   -3960.60
       277.250000    -30.830000   -3816.60
       278.250000    -30.830000   -3974.80
       279.250000    -30.830000   -3425.80
       280.250000    -30.830000   -1672.80
       281.250000    -30.830000   -4196.20
       282.250000    -30.830000   -4340.40
       283.250000    -30.830000   -4415.60
       284.250000    -30.830000   -4552.00
       285.250000    -30.830000   -4215.60
       286.250000    -30.830000   -4004.20
       287.250000    -30.830000   -5274.00
       288.250000    -30.830000    -377.80
       289.250000    -30.830000    1366.00
       290.250000    -30.830000    3490.20
